train,3,14_3_crop_6,36
train,3,13_1_crop_7,175
train,3,13_1_crop_3,111
train,3,31_1_crop_3,101
train,3,33_1_crop_1,6
train,3,21_3_crop_2,65
train,3,7_1_crop_5,24
train,3,21_1_crop_6,65
train,3,3_3_crop_3,64
train,3,30_2_crop_5,213
train,3,1_3_crop_12,90
train,3,14_2_crop_1,144
train,3,20_3_crop_9,43
train,3,21_3_crop_3,211
train,3,13_1_crop_1,286
train,3,7_1_crop_9,22
train,3,29_3_crop_5,267
train,3,24_1_crop_4,65
train,3,30_3_crop_3,446
train,3,6_1_crop_9,172
train,3,15_3_crop_2,19
train,3,20_2_crop_3,200
train,3,28_2_crop_4,199
train,3,34_1_crop_3,130
train,3,34_1_crop_5,78
train,3,18_1_crop_5,83
train,3,23_3_crop_4,71
train,3,12_1_crop_2,104
train,3,20_2_crop_6,111
train,3,26_3_crop_5,16
train,3,12_2_crop_10,95
train,3,16_3_crop_4,254
train,3,23_2_crop_7,90
train,3,1_3_crop_10,153
train,3,27_2_crop_4,145
train,3,13_2_crop_7,281
train,3,12_3_crop_3,182
train,3,19_2_crop_3,50
train,3,12_1_crop_6,13
train,3,5_3_crop_6,102
train,3,11_1_crop_7,337
train,3,12_2_crop_6,71
train,3,7_1_crop_10,31
train,3,15_2_crop_11,21
train,3,16_3_crop_2,144
train,3,27_3_crop_6,20
train,3,1_1_crop_10,15
train,3,5_3_crop_4,181
train,3,35_1_crop_3,17
train,3,6_3_crop_2,72
train,3,25_2_crop_3,601
train,3,16_1_crop_2,62
train,3,21_2_crop_4,22
train,3,30_2_crop_3,117
train,3,11_2_crop_2,73
train,3,18_1_crop_3,130
train,3,17_3_crop_3,101
train,3,26_3_crop_8,18
train,3,14_3_crop_5,24
train,3,22_2_crop_3,70
train,3,29_3_crop_2,30
train,3,6_1_crop_4,73
train,3,6_3_crop_6,37
train,3,26_3_crop_1,28
train,3,17_2_crop_6,87
train,3,17_3_crop_2,76
train,3,30_2_crop_4,140
train,3,29_2_crop_5,24
train,3,26_2_crop_5,134
train,3,30_2_crop_6,56
train,3,14_1_crop_6,70
train,3,41_1_crop_5,69
train,3,7_3_crop_3,25
train,3,9_3_crop_4,119
train,3,7_2_crop_11,53
train,3,20_3_crop_1,122
train,3,1_1_crop_7,28
train,3,10_1_crop_2,85
train,3,9_2_crop_1,99
train,3,13_1_crop_4,38
train,3,41_1_crop_7,64
train,3,24_1_crop_1,201
train,3,10_3_crop_10,53
train,3,37_1_crop_5,42
train,3,27_3_crop_2,101
train,3,17_3_crop_4,10
train,3,17_1_crop_3,276
train,3,16_1_crop_9,119
train,3,2_3_crop_2,20
train,3,1_2_crop_4,394
train,3,18_2_crop_6,237
train,3,13_3_crop_4,216
train,3,22_2_crop_8,28
train,3,6_1_crop_1,69
train,3,28_3_crop_1,222
train,3,16_3_crop_8,110
train,3,14_3_crop_1,89
train,3,30_3_crop_7,199
train,3,34_1_crop_1,173
train,3,29_1_crop_1,179
train,3,1_3_crop_2,162
train,3,3_2_crop_1,209
train,3,19_2_crop_4,35
train,3,29_3_crop_4,331
train,3,12_2_crop_3,28
train,3,6_3_crop_5,72
train,3,24_2_crop_1,206
train,3,9_3_crop_3,127
train,3,30_1_crop_3,115
train,3,15_1_crop_1,114
train,3,5_3_crop_1,246
train,3,25_1_crop_4,562
train,3,15_2_crop_9,12
train,3,37_1_crop_3,125
train,3,13_2_crop_5,122
train,3,11_1_crop_5,23
train,3,17_2_crop_2,96
train,3,13_2_crop_3,388
train,3,31_3_crop_7,58
train,3,10_1_crop_1,226
train,3,31_1_crop_8,16
train,3,27_1_crop_3,321
train,3,15_2_crop_7,45
train,3,7_2_crop_3,70
train,3,18_3_crop_2,18
train,3,6_3_crop_10,19
train,3,23_1_crop_4,26
train,3,37_1_crop_6,138
train,3,12_2_crop_9,52
train,3,24_3_crop_3,71
train,3,25_3_crop_4,115
train,3,24_2_crop_6,100
train,3,18_1_crop_6,215
train,3,4_1_crop_4,117
train,3,7_1_crop_3,53
train,3,27_3_crop_4,36
train,3,17_2_crop_5,18
train,3,21_1_crop_1,52
train,3,13_2_crop_4,111
train,3,30_1_crop_9,59
train,3,22_2_crop_1,128
train,3,10_3_crop_9,67
train,3,10_2_crop_4,41
train,3,22_2_crop_7,98
train,3,41_2_crop_1,37
train,3,27_3_crop_8,47
train,3,1_2_crop_7,101
train,3,30_3_crop_8,20
train,3,16_2_crop_7,176
train,3,5_1_crop_2,60
train,3,22_2_crop_4,358
train,3,10_2_crop_1,41
train,3,30_1_crop_10,75
train,3,15_1_crop_3,61
train,3,29_2_crop_7,24
train,3,5_2_crop_2,103
train,3,28_3_crop_3,17
train,3,16_1_crop_1,138
train,3,7_2_crop_6,59
train,3,24_2_crop_8,40
train,3,15_3_crop_7,25
train,3,22_3_crop_5,84
train,3,16_2_crop_5,19
train,3,27_1_crop_6,294
train,3,14_3_crop_2,89
train,3,3_1_crop_3,30
train,3,39_1_crop_3,38
train,3,28_2_crop_3,243
train,3,27_3_crop_7,62
train,3,4_3_crop_1,334
train,3,32_2_crop_1,236
train,3,1_1_crop_12,75
train,3,3_3_crop_5,60
train,3,29_2_crop_8,202
train,3,31_1_crop_7,103
train,3,21_2_crop_1,30
train,3,4_1_crop_1,52
train,3,15_2_crop_2,78
train,3,5_2_crop_3,110
train,3,3_3_crop_8,22
train,3,16_1_crop_5,171
train,3,3_2_crop_3,32
train,3,8_1_crop_1,185
train,3,15_2_crop_8,80
train,3,28_3_crop_2,44
train,3,14_3_crop_8,37
train,3,10_2_crop_3,35
train,3,18_2_crop_3,67
train,3,26_1_crop_6,228
train,3,10_1_crop_7,130
train,3,7_3_crop_5,27
train,3,13_3_crop_2,153
train,3,15_2_crop_1,292
train,3,8_1_crop_6,80
train,3,37_1_crop_2,188
train,3,1_3_crop_4,129
train,3,7_1_crop_1,188
train,3,7_2_crop_5,13
train,3,9_1_crop_2,85
train,3,22_3_crop_6,83
train,3,12_1_crop_11,195
train,3,17_2_crop_9,121
train,3,30_1_crop_5,60
train,3,16_3_crop_7,96
train,3,31_1_crop_6,168
train,3,18_1_crop_7,78
train,3,17_1_crop_4,123
train,3,5_3_crop_5,38
train,3,18_2_crop_5,225
train,3,23_1_crop_1,298
train,3,24_1_crop_3,20
train,3,37_1_crop_7,71
train,3,6_2_crop_2,58
train,3,2_3_crop_3,35
train,3,23_3_crop_1,74
train,3,26_3_crop_2,158
train,3,3_1_crop_1,80
train,3,9_2_crop_3,387
train,3,25_1_crop_2,202
train,3,32_3_crop_1,28
train,3,29_2_crop_3,241
train,3,7_3_crop_6,22
train,3,8_2_crop_6,702
train,3,29_3_crop_3,217
train,3,28_1_crop_5,55
train,3,8_2_crop_4,17
train,3,26_3_crop_6,15
train,3,7_2_crop_10,83
train,3,14_2_crop_7,163
train,3,10_1_crop_3,98
train,3,23_2_crop_6,307
train,3,31_3_crop_2,116
train,3,9_3_crop_2,49
train,3,7_2_crop_2,63
train,3,22_1_crop_3,71
train,3,16_1_crop_8,148
train,3,1_1_crop_8,21
train,3,24_2_crop_9,53
train,3,11_1_crop_3,84
train,3,21_2_crop_2,25
train,3,6_3_crop_1,110
train,3,14_3_crop_3,48
train,3,21_1_crop_7,40
train,3,28_1_crop_2,105
train,3,26_1_crop_2,156
train,3,14_3_crop_4,126
train,3,3_3_crop_1,144
train,3,1_3_crop_9,96
train,3,1_3_crop_6,121
train,3,7_1_crop_7,15
train,3,23_2_crop_4,48
train,3,21_1_crop_9,45
train,3,3_2_crop_2,35
train,3,7_1_crop_6,59
train,3,33_1_crop_6,29
train,3,26_1_crop_7,422
train,3,5_2_crop_5,187
train,3,4_2_crop_1,146
train,3,30_3_crop_4,37
train,3,8_1_crop_2,55
train,3,32_3_crop_2,266
train,3,1_2_crop_8,110
train,3,18_2_crop_7,24
train,3,20_3_crop_5,140
train,3,9_1_crop_3,42
train,3,27_2_crop_6,27
train,3,20_3_crop_6,32
train,3,14_2_crop_2,145
train,3,6_3_crop_7,65
train,3,14_2_crop_6,47
train,3,16_2_crop_1,179
train,3,16_1_crop_7,245
train,3,30_1_crop_2,28
train,3,1_2_crop_6,45
train,3,26_1_crop_4,84
train,3,21_3_crop_7,94
train,3,12_2_crop_5,109
train,3,4_2_crop_3,113
train,3,29_2_crop_1,312
train,3,7_2_crop_4,41
train,3,1_3_crop_1,340
train,3,14_1_crop_1,103
train,3,41_2_crop_2,83
train,3,19_1_crop_1,51
train,3,32_1_crop_3,167
train,3,12_1_crop_9,78
train,3,25_1_crop_1,122
train,3,8_3_crop_1,117
train,3,32_2_crop_3,46
train,3,18_1_crop_2,80
train,3,23_2_crop_5,201
train,3,30_1_crop_7,256
train,3,1_3_crop_11,236
train,3,14_2_crop_3,649
test,2,10_2_crop_2,67
test,2,2_3_crop_1,32
test,2,19_1_crop_8,22
test,2,24_1_crop_7,15
test,2,41_1_crop_3,50
test,2,11_1_crop_4,65
test,2,39_1_crop_1,18
test,2,19_2_crop_5,86
test,2,13_3_crop_1,8
test,2,29_1_crop_3,112
test,2,28_1_crop_3,204
test,2,18_3_crop_1,269
test,2,22_3_crop_2,29
test,2,17_1_crop_7,67
test,2,5_1_crop_1,46
test,2,9_2_crop_2,128
test,2,2_1_crop_6,38
test,2,10_2_crop_5,102
test,2,17_1_crop_8,32
test,2,8_3_crop_2,35
test,2,7_3_crop_1,36
test,2,15_2_crop_6,111
test,2,38_1_crop_2,15
test,2,18_1_crop_1,63
test,2,19_2_crop_7,137
test,2,19_3_crop_8,107
test,2,15_2_crop_5,59
test,2,23_2_crop_2,22
test,2,22_3_crop_4,57
test,2,11_1_crop_2,47
test,2,11_2_crop_9,100
test,2,2_3_crop_4,61
test,2,2_2_crop_2,27
test,2,41_1_crop_4,35
test,2,17_1_crop_6,28
test,2,16_2_crop_3,36
test,2,22_3_crop_3,33
test,2,1_1_crop_2,45
test,2,30_1_crop_1,266
test,2,11_2_crop_3,32
test,2,31_2_crop_11,14
test,2,22_1_crop_1,27
test,2,23_1_crop_6,20
test,2,11_3_crop_1,45
test,2,34_1_crop_2,28
test,2,33_1_crop_5,84
test,2,17_1_crop_2,19
test,2,32_2_crop_4,8
test,2,11_2_crop_1,209
test,2,31_3_crop_3,6
test,2,19_2_crop_6,96
test,2,32_2_crop_5,42
test,2,39_1_crop_2,15
test,2,20_1_crop_1,82
test,2,17_1_crop_1,19
test,2,40_1_crop_7,80
test,2,30_2_crop_1,49
test,2,12_3_crop_1,49
test,2,3_3_crop_3,48
test,2,21_3_crop_3,54
test,2,7_1_crop_9,14
test,2,39_1_crop_4,60
test,2,20_2_crop_3,40
test,2,23_3_crop_4,69
test,2,16_3_crop_4,31
test,2,2_1_crop_7,13
test,2,11_3_crop_5,28
test,2,16_3_crop_1,24
test,2,29_1_crop_6,28
test,2,16_1_crop_2,51
test,2,11_2_crop_2,111
test,2,32_1_crop_7,33
test,2,25_2_crop_1,75
test,2,32_3_crop_5,206
test,2,29_2_crop_5,84
test,2,2_2_crop_5,81
test,2,9_2_crop_1,191
test,2,38_1_crop_10,74
test,2,2_2_crop_4,21
test,2,40_1_crop_6,236
test,2,18_2_crop_6,34
test,2,16_3_crop_8,59
test,2,34_1_crop_1,25
test,2,17_2_crop_12,18
test,2,32_1_crop_11,80
test,2,27_2_crop_1,24
test,2,19_3_crop_1,34
test,2,4_3_crop_2,29
test,2,11_2_crop_5,103
test,2,13_2_crop_3,44
test,2,7_2_crop_3,69
test,2,25_3_crop_4,15
test,2,27_3_crop_4,30
test,2,30_1_crop_9,243
test,2,24_3_crop_5,95
test,2,16_2_crop_7,48
test,2,31_2_crop_8,27
test,2,15_1_crop_3,34
test,2,28_3_crop_3,74
test,2,22_3_crop_5,39
test,2,28_2_crop_3,20
test,2,25_3_crop_6,20
test,2,21_2_crop_1,8
test,2,5_2_crop_3,27
test,2,8_3_crop_4,39
test,2,17_1_crop_5,72
test,2,11_2_crop_10,343
test,2,15_2_crop_1,38
test,2,20_1_crop_3,31
test,2,21_2_crop_7,35
test,2,9_1_crop_2,33
test,2,30_1_crop_5,80
test,2,31_1_crop_6,52
test,2,18_2_crop_5,28
test,2,7_2_crop_1,24
test,2,26_3_crop_2,20
test,2,32_3_crop_1,55
test,2,19_3_crop_9,41
test,2,32_2_crop_8,17
test,2,20_1_crop_4,55
test,2,2_1_crop_2,27
test,2,22_1_crop_3,26
test,2,11_1_crop_3,28
test,2,28_2_crop_2,39
test,2,26_1_crop_2,72
test,2,1_3_crop_6,39
test,2,16_1_crop_3,21
test,2,7_1_crop_6,38
test,2,4_2_crop_1,49
test,2,32_3_crop_2,167
test,2,19_3_crop_3,28
test,2,14_2_crop_2,16
test,2,16_1_crop_7,29
test,2,32_2_crop_10,10
test,2,29_2_crop_1,34
test,2,2_2_crop_7,116
test,2,19_1_crop_1,95
test,2,32_1_crop_9,43
test,2,32_2_crop_3,12
test,2,30_1_crop_7,24
test,2,14_2_crop_3,27
test,1,10_2_crop_2,37
test,1,15_2_crop_15,27
test,1,27_3_crop_3,54
test,1,27_1_crop_2,26
test,1,10_3_crop_4,15
test,1,24_1_crop_7,31
test,1,4_2_crop_9,47
test,1,21_1_crop_3,61
test,1,17_1_crop_14,21
test,1,30_1_crop_6,32
test,1,27_2_crop_5,32
test,1,1_2_crop_9,19
test,1,41_1_crop_8,38
test,1,6_1_crop_15,70
test,1,30_2_crop_8,42
test,1,35_1_crop_7,35
test,1,14_1_crop_10,31
test,1,10_1_crop_6,22
test,1,39_1_crop_1,77
test,1,2_2_crop_13,24
test,1,7_2_crop_13,31
test,1,12_1_crop_16,54
test,1,21_3_crop_11,51
test,1,23_1_crop_14,44
test,1,1_3_crop_3,26
test,1,37_1_crop_15,29
test,1,13_3_crop_1,64
test,1,8_3_crop_16,54
test,1,19_3_crop_11,26
test,1,8_1_crop_7,49
test,1,6_3_crop_3,38
test,1,29_1_crop_3,45
test,1,37_1_crop_11,51
test,1,10_1_crop_13,45
test,1,26_2_crop_1,49
test,1,20_3_crop_18,25
test,1,32_3_crop_4,37
test,1,18_3_crop_1,67
test,1,22_1_crop_4,54
test,1,10_2_crop_17,23
test,1,22_3_crop_2,62
test,1,34_1_crop_4,55
test,1,17_1_crop_7,42
test,1,1_1_crop_17,21
test,1,13_2_crop_1,26
test,1,21_1_crop_4,34
test,1,5_1_crop_1,22
test,1,18_2_crop_15,28
test,1,28_3_crop_6,11
test,1,8_1_crop_5,48
test,1,9_2_crop_2,30
test,1,21_3_crop_8,32
test,1,4_1_crop_3,36
test,1,12_2_crop_2,20
test,1,10_2_crop_5,33
test,1,19_3_crop_7,39
test,1,9_1_crop_8,34
test,1,1_3_crop_5,24
test,1,17_1_crop_8,30
test,1,24_3_crop_9,12
test,1,32_3_crop_6,56
test,1,7_1_crop_13,16
test,1,2_2_crop_20,18
test,1,10_1_crop_4,40
test,1,5_2_crop_7,15
test,1,7_3_crop_1,40
test,1,34_1_crop_11,46
test,1,25_3_crop_2,34
test,1,35_1_crop_5,20
test,1,1_1_crop_6,1
test,1,13_3_crop_13,57
test,1,22_2_crop_6,62
test,1,28_2_crop_10,19
test,1,16_1_crop_4,37
test,1,18_2_crop_13,19
test,1,22_3_crop_1,58
test,1,32_1_crop_4,57
test,1,27_3_crop_5,43
test,1,5_1_crop_7,27
test,1,23_3_crop_14,60
test,1,4_3_crop_9,27
test,1,1_3_crop_7,26
test,1,17_1_crop_18,31
test,1,19_3_crop_8,43
test,1,29_3_crop_1,21
test,1,22_1_crop_5,45
test,1,17_2_crop_3,31
test,1,21_1_crop_10,27
test,1,18_3_crop_6,56
test,1,12_2_crop_13,28
test,1,26_1_crop_8,35
test,1,3_3_crop_7,28
test,1,23_2_crop_8,26
test,1,7_2_crop_26,25
test,1,5_1_crop_11,30
test,1,24_2_crop_14,58
test,1,26_1_crop_15,18
test,1,11_1_crop_2,80
test,1,39_1_crop_14,36
test,1,7_3_crop_14,26
test,1,15_2_crop_10,18
test,1,25_3_crop_3,45
test,1,24_1_crop_2,55
test,1,2_2_crop_2,47
test,1,12_3_crop_12,36
test,1,2_2_crop_8,25
test,1,31_3_crop_5,54
test,1,34_1_crop_6,37
test,1,32_2_crop_14,60
test,1,8_1_crop_11,15
test,1,16_2_crop_3,28
test,1,36_1_crop_2,38
test,1,12_1_crop_1,87
test,1,17_1_crop_15,16
test,1,25_2_crop_12,36
test,1,24_3_crop_18,66
test,1,3_2_crop_4,29
test,1,28_3_crop_11,51
test,1,6_2_crop_4,66
test,1,25_3_crop_12,72
test,1,40_1_crop_2,29
test,1,22_1_crop_1,51
test,1,2_2_crop_9,35
test,1,3_1_crop_8,25
test,1,19_2_crop_13,33
test,1,36_1_crop_9,55
test,1,8_3_crop_14,39
test,1,41_1_crop_16,30
test,1,18_1_crop_8,36
test,1,11_1_crop_12,49
test,1,29_2_crop_15,61
test,1,37_1_crop_14,45
test,1,33_1_crop_14,39
test,1,34_1_crop_2,16
test,1,14_3_crop_7,29
test,1,17_2_crop_14,49
test,1,25_1_crop_11,19
test,1,39_1_crop_5,47
test,1,19_1_crop_7,39
test,1,2_1_crop_5,17
test,1,22_3_crop_11,76
test,1,26_3_crop_10,34
test,1,40_1_crop_5,46
test,1,26_2_crop_4,34
test,1,1_1_crop_11,34
test,1,9_1_crop_14,12
test,1,10_2_crop_9,28
test,1,25_2_crop_9,26
test,1,15_2_crop_4,19
test,1,5_1_crop_10,66
test,1,25_2_crop_8,12
test,1,25_1_crop_8,13
test,1,1_2_crop_14,23
test,1,12_2_crop_14,33
test,1,29_2_crop_14,40
test,1,27_3_crop_12,43
test,1,20_1_crop_1,22
test,1,25_2_crop_11,28
test,1,35_1_crop_9,31
test,1,28_2_crop_8,67
test,1,12_3_crop_13,35
test,1,17_2_crop_1,82
test,1,27_2_crop_11,34
test,1,26_3_crop_4,21
test,1,8_3_crop_15,27
test,1,37_1_crop_12,40
test,1,13_1_crop_7,16
test,1,16_1_crop_14,17
test,1,12_2_crop_12,25
test,1,31_2_crop_23,41
test,1,21_3_crop_2,18
test,1,7_1_crop_5,17
test,1,2_2_crop_22,35
test,1,32_2_crop_13,21
test,1,1_3_crop_12,25
test,1,33_1_crop_11,41
test,1,7_2_crop_28,68
test,1,24_1_crop_10,32
test,1,7_1_crop_9,29
test,1,20_1_crop_6,32
test,1,7_1_crop_19,27
test,1,12_1_crop_13,34
test,1,16_1_crop_17,24
test,1,9_1_crop_5,41
test,1,2_3_crop_13,18
test,1,18_1_crop_10,38
test,1,5_3_crop_7,40
test,1,32_3_crop_13,28
test,1,23_3_crop_4,27
test,1,19_2_crop_8,43
test,1,2_3_crop_21,25
test,1,23_2_crop_7,49
test,1,1_1_crop_19,28
test,1,15_2_crop_3,20
test,1,26_1_crop_12,12
test,1,12_3_crop_3,41
test,1,36_1_crop_15,39
test,1,5_3_crop_6,34
test,1,12_2_crop_6,55
test,1,41_1_crop_15,47
test,1,16_3_crop_1,35
test,1,6_3_crop_14,68
test,1,28_3_crop_10,45
test,1,32_3_crop_12,36
test,1,21_3_crop_4,15
test,1,35_1_crop_3,36
test,1,21_1_crop_11,38
test,1,2_1_crop_10,24
test,1,23_1_crop_5,59
test,1,30_3_crop_14,24
test,1,9_1_crop_6,50
test,1,15_2_crop_18,13
test,1,20_3_crop_11,36
test,1,23_2_crop_10,17
test,1,10_3_crop_16,26
test,1,22_2_crop_3,46
test,1,25_3_crop_10,27
test,1,26_3_crop_1,68
test,1,29_2_crop_10,33
test,1,7_3_crop_2,36
test,1,25_2_crop_6,27
test,1,11_3_crop_8,43
test,1,26_2_crop_5,42
test,1,19_3_crop_21,27
test,1,16_3_crop_6,35
test,1,20_3_crop_12,25
test,1,7_2_crop_11,48
test,1,20_2_crop_4,21
test,1,9_2_crop_1,47
test,1,41_1_crop_7,19
test,1,32_3_crop_15,36
test,1,14_3_crop_15,27
test,1,17_3_crop_4,66
test,1,17_1_crop_3,29
test,1,7_3_crop_11,45
test,1,32_1_crop_2,51
test,1,18_2_crop_6,38
test,1,24_3_crop_14,96
test,1,6_1_crop_1,117
test,1,1_3_crop_14,50
test,1,14_3_crop_1,57
test,1,40_1_crop_1,53
test,1,4_2_crop_5,46
test,1,16_3_crop_14,37
test,1,23_3_crop_9,63
test,1,29_3_crop_4,18
test,1,7_1_crop_17,31
test,1,36_1_crop_10,44
test,1,10_1_crop_14,61
test,1,29_3_crop_7,16
test,1,4_3_crop_8,40
test,1,15_1_crop_1,20
test,1,5_3_crop_1,60
test,1,4_3_crop_2,37
test,1,19_3_crop_5,58
test,1,11_2_crop_5,36
test,1,28_3_crop_9,47
test,1,18_2_crop_16,32
test,1,31_3_crop_7,33
test,1,11_1_crop_10,23
test,1,34_1_crop_9,36
test,1,17_1_crop_12,72
test,1,30_2_crop_2,32
test,1,20_2_crop_9,28
test,1,6_3_crop_4,120
test,1,7_3_crop_13,62
test,1,24_3_crop_3,47
test,1,5_2_crop_4,31
test,1,4_1_crop_4,14
test,1,27_3_crop_14,18
test,1,11_2_crop_14,29
test,1,17_2_crop_5,13
test,1,39_1_crop_12,24
test,1,21_1_crop_1,100
test,1,16_1_crop_18,19
test,1,26_2_crop_10,31
test,1,10_2_crop_4,27
test,1,24_3_crop_5,27
test,1,17_3_crop_13,15
test,1,14_1_crop_7,30
test,1,20_3_crop_13,23
test,1,12_3_crop_10,48
test,1,16_2_crop_7,33
test,1,17_3_crop_10,45
test,1,2_2_crop_6,19
test,1,12_2_crop_17,36
test,1,15_3_crop_17,47
test,1,30_1_crop_10,25
test,1,18_3_crop_9,96
test,1,32_2_crop_11,36
test,1,20_3_crop_14,17
test,1,28_3_crop_3,37
test,1,27_1_crop_7,28
test,1,28_3_crop_5,30
test,1,7_2_crop_24,28
test,1,7_2_crop_6,27
test,1,24_2_crop_8,46
test,1,17_3_crop_14,67
test,1,27_1_crop_6,29
test,1,14_2_crop_4,41
test,1,39_1_crop_3,62
test,1,8_1_crop_9,78
test,1,27_3_crop_7,44
test,1,31_2_crop_17,24
test,1,1_1_crop_12,18
test,1,38_1_crop_13,40
test,1,21_2_crop_1,26
test,1,5_2_crop_3,21
test,1,3_3_crop_8,15
test,1,8_3_crop_4,34
test,1,17_3_crop_12,23
test,1,15_2_crop_8,28
test,1,28_1_crop_8,19
test,1,3_1_crop_9,44
test,1,8_2_crop_14,28
test,1,11_2_crop_13,26
test,1,25_1_crop_7,52
test,1,9_2_crop_10,7
test,1,13_3_crop_2,103
test,1,8_1_crop_6,21
test,1,20_1_crop_3,29
test,1,1_3_crop_4,24
test,1,7_1_crop_1,111
test,1,2_1_crop_3,18
test,1,20_1_crop_15,30
test,1,9_1_crop_2,41
test,1,22_3_crop_6,30
test,1,12_1_crop_11,13
test,1,6_2_crop_6,26
test,1,9_1_crop_13,44
test,1,31_1_crop_6,38
test,1,8_2_crop_3,27
test,1,32_2_crop_15,24
test,1,8_1_crop_4,37
test,1,25_1_crop_6,39
test,1,21_2_crop_5,37
test,1,6_1_crop_11,41
test,1,37_1_crop_7,57
test,1,26_1_crop_11,25
test,1,17_3_crop_23,32
test,1,26_3_crop_2,37
test,1,25_1_crop_2,21
test,1,21_3_crop_12,45
test,1,7_3_crop_6,41
test,1,32_1_crop_10,55
test,1,35_1_crop_2,54
test,1,28_1_crop_5,3
test,1,9_1_crop_12,77
test,1,16_1_crop_16,26
test,1,10_1_crop_3,74
test,1,16_2_crop_12,33
test,1,2_1_crop_2,44
test,1,19_3_crop_20,49
test,1,22_3_crop_10,40
test,1,21_2_crop_14,67
test,1,1_1_crop_8,33
test,1,30_1_crop_8,48
test,1,6_3_crop_1,146
test,1,21_1_crop_7,46
test,1,28_1_crop_2,54
test,1,26_1_crop_2,29
test,1,5_2_crop_13,45
test,1,9_3_crop_5,39
test,1,1_3_crop_9,37
test,1,7_1_crop_7,17
test,1,32_2_crop_12,34
test,1,9_1_crop_16,12
test,1,23_3_crop_8,49
test,1,21_3_crop_10,45
test,1,20_1_crop_8,33
test,1,26_1_crop_7,27
test,1,11_2_crop_12,18
test,1,2_1_crop_13,27
test,1,29_1_crop_7,17
test,1,8_1_crop_2,27
test,1,18_2_crop_7,23
test,1,20_3_crop_5,30
test,1,13_3_crop_8,39
test,1,38_1_crop_6,34
test,1,13_2_crop_6,29
test,1,6_3_crop_7,47
test,1,19_3_crop_6,37
test,1,16_2_crop_11,20
test,1,41_2_crop_8,70
test,1,10_1_crop_5,56
test,1,11_3_crop_2,91
test,1,26_1_crop_4,35
test,1,17_3_crop_21,40
test,1,17_3_crop_22,43
test,1,4_2_crop_3,55
test,1,17_2_crop_11,31
test,1,1_3_crop_1,114
test,1,8_3_crop_5,20
test,1,15_3_crop_19,26
test,1,19_1_crop_1,29
test,1,8_3_crop_9,47
test,1,3_2_crop_9,26
test,1,12_1_crop_9,35
test,1,8_3_crop_1,163
test,1,32_2_crop_3,32
test,1,6_3_crop_15,47
test,1,2_3_crop_12,45
test,1,28_2_crop_1,63
test,1,15_1_crop_8,16
test,1,2_3_crop_20,31
test,4,10_2_crop_2,110
test,4,2_3_crop_1,25
test,4,27_1_crop_2,291
test,4,21_2_crop_3,101
test,4,21_1_crop_3,103
test,4,18_1_crop_4,43
test,4,4_1_crop_2,60
test,4,15_3_crop_3,34
test,4,25_3_crop_9,58
test,4,39_1_crop_1,46
test,4,2_1_crop_15,106
test,4,23_3_crop_2,32
test,4,31_3_crop_8,48
test,4,38_1_crop_1,61
test,4,6_3_crop_3,13
test,4,21_3_crop_1,14
test,4,32_3_crop_4,51
test,4,11_2_crop_4,52
test,4,26_3_crop_7,174
test,4,23_3_crop_5,35
test,4,10_2_crop_7,147
test,4,19_1_crop_11,372
test,4,38_1_crop_12,125
test,4,2_2_crop_10,38
test,4,9_2_crop_2,363
test,4,41_2_crop_5,109
test,4,12_2_crop_2,62
test,4,6_2_crop_7,165
test,4,1_3_crop_5,170
test,4,32_3_crop_6,113
test,4,4_1_crop_5,211
test,4,5_2_crop_7,374
test,4,18_2_crop_1,38
test,4,1_1_crop_6,117
test,4,2_1_crop_14,81
test,4,38_1_crop_2,80
test,4,1_2_crop_5,156
test,4,24_2_crop_4,77
test,4,1_1_crop_5,209
test,4,40_1_crop_10,100
test,4,3_3_crop_6,186
test,4,1_1_crop_4,90
test,4,32_3_crop_7,63
test,4,22_3_crop_7,134
test,4,23_2_crop_2,262
test,4,3_3_crop_7,204
test,4,22_3_crop_4,120
test,4,11_1_crop_2,40
test,4,31_2_crop_9,80
test,4,36_1_crop_5,100
test,4,40_1_crop_8,154
test,4,29_1_crop_9,136
test,4,2_2_crop_8,26
test,4,4_2_crop_4,111
test,4,12_3_crop_4,96
test,4,16_2_crop_3,460
test,4,36_1_crop_2,77
test,4,12_1_crop_1,34
test,4,18_2_crop_2,118
test,4,12_3_crop_5,97
test,4,6_2_crop_4,337
test,4,40_1_crop_2,74
test,4,19_3_crop_10,72
test,4,1_2_crop_2,50
test,4,36_1_crop_8,67
test,4,21_1_crop_2,354
test,4,31_2_crop_2,91
test,4,33_1_crop_5,173
test,4,26_3_crop_3,488
test,4,7_3_crop_7,26
test,4,28_1_crop_1,573
test,4,33_1_crop_3,77
test,4,11_2_crop_1,308
test,4,8_3_crop_3,137
test,4,27_1_crop_1,111
test,4,25_3_crop_11,54
test,4,30_3_crop_1,75
test,4,3_1_crop_2,83
test,4,9_3_crop_1,68
test,4,17_3_crop_5,36
test,4,17_2_crop_1,34
test,4,26_3_crop_4,50
test,4,14_3_crop_6,45
test,4,25_3_crop_7,111
test,4,21_3_crop_2,77
test,4,3_3_crop_3,91
test,4,21_3_crop_3,213
test,4,24_1_crop_10,115
test,4,20_1_crop_6,44
test,4,39_1_crop_4,190
test,4,20_2_crop_3,61
test,4,34_1_crop_5,107
test,4,41_1_crop_2,62
